,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
3565,meadowhawkweed,U.S. Counties,"King, TX",0,584545,0,0,724
3566,meadowhawkweed,U.S. Counties,"Kinney, TX",0,873824,0,0,894
3567,meadowhawkweed,U.S. Counties,"Knox, TX",0,547516,0,0,749
3568,meadowhawkweed,U.S. Counties,"Lamar, TX",0,596782,0,0,685
3569,meadowhawkweed,U.S. Counties,"Lamb, TX",0,651322,0,0,606
3570,meadowhawkweed,U.S. Counties,"Lampasas, TX",0,456955,0,0,914
3571,meadowhawkweed,U.S. Counties,"Lavaca, TX",0,621007,0,0,939
3572,meadowhawkweed,U.S. Counties,"Lee, TX",0,405791,0,0,904
3573,meadowhawkweed,U.S. Counties,"Leon, TX",0,691481,0,0,811
3574,meadowhawkweed,U.S. Counties,"Liberty, TX",0,752842,0,0,805
3575,meadowhawkweed,U.S. Counties,"Limestone, TX",0,597260,0,0,844
3576,meadowhawkweed,U.S. Counties,"Lipscomb, TX",0,596622,0,0,630
3577,meadowhawkweed,U.S. Counties,"Llano, TX",0,618383,0,0,909
3578,meadowhawkweed,U.S. Counties,"Loving, TX",0,433173,0,0,641
3579,meadowhawkweed,U.S. Counties,"Lubbock, TX",0,576477,0,0,648
3580,meadowhawkweed,U.S. Counties,"Lynn, TX",0,571815,0,0,665
3581,meadowhawkweed,U.S. Counties,"McCulloch, TX",0,686994,0,0,856
3582,meadowhawkweed,U.S. Counties,"McLennan, TX",0,678574,0,0,860
3583,meadowhawkweed,U.S. Counties,"Madison, TX",0,302389,0,0,827
3584,meadowhawkweed,U.S. Counties,"Marion, TX",0,268985,0,0,687
3585,meadowhawkweed,U.S. Counties,"Martin, TX",0,586016,0,0,693
3586,meadowhawkweed,U.S. Counties,"Mason, TX",0,596617,0,0,885
3587,meadowhawkweed,U.S. Counties,"Medina, TX",0,854108,0,0,948
3588,meadowhawkweed,U.S. Counties,"Menard, TX",0,577475,0,0,850
3589,meadowhawkweed,U.S. Counties,"Midland, TX",0,577293,0,0,709
3590,meadowhawkweed,U.S. Counties,"Milam, TX",0,653878,0,0,883
3591,meadowhawkweed,U.S. Counties,"Mills, TX",0,479894,0,0,884
3592,meadowhawkweed,U.S. Counties,"Mitchell, TX",0,586210,0,0,741
3593,meadowhawkweed,U.S. Counties,"Montague, TX",0,600617,0,0,751
3594,meadowhawkweed,U.S. Counties,"Montgomery, TX",0,689186,0,0,831
3595,meadowhawkweed,U.S. Counties,"Moore, TX",0,582150,0,0,577
3596,meadowhawkweed,U.S. Counties,"Morris, TX",0,165599,0,0,704
3597,meadowhawkweed,U.S. Counties,"Motley, TX",0,633539,0,0,683
3598,meadowhawkweed,U.S. Counties,"Nacogdoches, TX",0,628024,0,0,740
3599,meadowhawkweed,U.S. Counties,"Navarro, TX",0,695177,0,0,811
3600,meadowhawkweed,U.S. Counties,"Newton, TX",0,601346,0,0,720
3601,meadowhawkweed,U.S. Counties,"Nolan, TX",0,584908,0,0,764
3602,meadowhawkweed,U.S. Counties,"Ochiltree, TX",0,587587,0,0,606
3603,meadowhawkweed,U.S. Counties,"Oldham, TX",0,960940,0,0,547
3604,meadowhawkweed,U.S. Counties,"Palo Pinto, TX",0,630752,0,0,823
3605,meadowhawkweed,U.S. Counties,"Panola, TX",0,525731,0,0,702
3606,meadowhawkweed,U.S. Counties,"Crane, TX",0,502790,0,0,709
3607,meadowhawkweed,U.S. Counties,"Parmer, TX",0,566518,0,0,572
3608,meadowhawkweed,U.S. Counties,"Pecos, TX",0,3049647,0,0,712
3609,meadowhawkweed,U.S. Counties,"Polk, TX",0,710279,0,0,774
3610,meadowhawkweed,U.S. Counties,"Potter, TX",0,590087,0,0,592
3611,meadowhawkweed,U.S. Counties,"Rains, TX",0,165649,0,0,751
3612,meadowhawkweed,U.S. Counties,"Randall, TX",0,590367,0,0,602
3613,meadowhawkweed,U.S. Counties,"Reagan, TX",0,752633,0,0,751
3614,meadowhawkweed,U.S. Counties,"Real, TX",0,448012,0,0,903
3615,meadowhawkweed,U.S. Counties,"Red River, TX",0,676452,0,0,676
3616,meadowhawkweed,U.S. Counties,"Roberts, TX",0,591478,0,0,623
3617,meadowhawkweed,U.S. Counties,"Robertson, TX",0,554055,0,0,850
3618,meadowhawkweed,U.S. Counties,"Rockwall, TX",0,95172,0,0,769
3619,meadowhawkweed,U.S. Counties,"Runnels, TX",0,676595,0,0,802
3620,meadowhawkweed,U.S. Counties,"Rusk, TX",0,600859,0,0,725
3621,meadowhawkweed,U.S. Counties,"Sabine, TX",0,369046,0,0,716
3622,meadowhawkweed,U.S. Counties,"San Augustine, TX",0,378968,0,0,727
3623,meadowhawkweed,U.S. Counties,"San Jacinto, TX",0,401852,0,0,807
3624,meadowhawkweed,U.S. Counties,"San Saba, TX",0,728612,0,0,880
3625,meadowhawkweed,U.S. Counties,"Schleicher, TX",0,838835,0,0,813
3626,meadowhawkweed,U.S. Counties,"Scurry, TX",0,580861,0,0,723
3627,meadowhawkweed,U.S. Counties,"Shackelford, TX",0,585967,0,0,798
3628,meadowhawkweed,U.S. Counties,"Shelby, TX",0,533975,0,0,712
3629,meadowhawkweed,U.S. Counties,"Sherman, TX",0,590853,0,0,558
3630,meadowhawkweed,U.S. Counties,"Smith, TX",0,607708,0,0,745
3631,meadowhawkweed,U.S. Counties,"Somervell, TX",0,122796,0,0,849
3632,meadowhawkweed,U.S. Counties,"Stephens, TX",0,589773,0,0,823
3633,meadowhawkweed,U.S. Counties,"Sterling, TX",0,591067,0,0,755
3634,meadowhawkweed,U.S. Counties,"Stonewall, TX",0,588999,0,0,739
3635,meadowhawkweed,U.S. Counties,"Sutton, TX",0,930856,0,0,830
3636,meadowhawkweed,U.S. Counties,"Swisher, TX",0,576487,0,0,623
3637,meadowhawkweed,U.S. Counties,"Tarrant, TX",0,574415,0,0,791
3638,meadowhawkweed,U.S. Counties,"Taylor, TX",0,588326,0,0,789
3639,meadowhawkweed,U.S. Counties,"Terrell, TX",0,1509040,0,0,778
3640,meadowhawkweed,U.S. Counties,"Terry, TX",0,570220,0,0,641
3641,meadowhawkweed,U.S. Counties,"Throckmorton, TX",0,585919,0,0,789
3642,meadowhawkweed,U.S. Counties,"Titus, TX",0,272474,0,0,703
3643,meadowhawkweed,U.S. Counties,"Tom Green, TX",0,985968,0,0,778
3644,meadowhawkweed,U.S. Counties,"Travis, TX",0,654136,0,0,935
3645,meadowhawkweed,U.S. Counties,"Trinity, TX",0,456968,0,0,781
3646,meadowhawkweed,U.S. Counties,"Tyler, TX",0,599031,0,0,761
3647,meadowhawkweed,U.S. Counties,"Upshur, TX",0,379280,0,0,721
3648,meadowhawkweed,U.S. Counties,"Upton, TX",0,794806,0,0,728
3649,meadowhawkweed,U.S. Counties,"Uvalde, TX",0,997538,0,0,919
3650,meadowhawkweed,U.S. Counties,"Val Verde, TX",0,2068767,0,0,817
3651,meadowhawkweed,U.S. Counties,"Van Zandt, TX",0,550102,0,0,767
3652,meadowhawkweed,U.S. Counties,"Walker, TX",0,512924,0,0,817
3653,meadowhawkweed,U.S. Counties,"Waller, TX",0,331793,0,0,866
3654,meadowhawkweed,U.S. Counties,"Ward, TX",0,534812,0,0,674
3655,meadowhawkweed,U.S. Counties,"Washington, TX",0,397676,0,0,877
3656,meadowhawkweed,U.S. Counties,"Wharton, TX",0,700419,0,0,904
3657,meadowhawkweed,U.S. Counties,"Wheeler, TX",0,585840,0,0,665
3658,meadowhawkweed,U.S. Counties,"Wichita, TX",0,405155,0,0,775
3659,meadowhawkweed,U.S. Counties,"Wilbarger, TX",0,626010,0,0,758
3660,meadowhawkweed,U.S. Counties,"Williamson, TX",0,726278,0,0,919
3661,meadowhawkweed,U.S. Counties,"Wilson, TX",0,517495,0,0,998
3662,meadowhawkweed,U.S. Counties,"Winkler, TX",0,538373,0,0,668
3663,meadowhawkweed,U.S. Counties,"Wise, TX",0,590603,0,0,776
3664,meadowhawkweed,U.S. Counties,"Wood, TX",0,445256,0,0,735
3665,meadowhawkweed,U.S. Counties,"Yoakum, TX",0,511834,0,0,619
3666,meadowhawkweed,U.S. Counties,"Young, TX",0,595739,0,0,813
3667,meadowhawkweed,U.S. Counties,"Collingsworth, TX",0,588435,0,0,684
3668,meadowhawkweed,U.S. Counties,"Collin, TX",0,566963,0,0,747
3669,meadowhawkweed,U.S. Counties,"Coleman, TX",0,820192,0,0,826
3670,meadowhawkweed,U.S. Counties,"Coke, TX",0,593934,0,0,775
3671,meadowhawkweed,U.S. Counties,"Cochran, TX",0,496235,0,0,603
3672,meadowhawkweed,U.S. Counties,"Clay, TX",0,714392,0,0,760
3673,meadowhawkweed,U.S. Counties,"Childress, TX",0,456731,0,0,702
3674,meadowhawkweed,U.S. Counties,"Cherokee, TX",0,679618,0,0,758
3675,meadowhawkweed,U.S. Counties,"Castro, TX",0,575565,0,0,597
3676,meadowhawkweed,U.S. Counties,"Cass, TX",0,614648,0,0,677
3677,meadowhawkweed,U.S. Counties,"Carson, TX",0,591461,0,0,619
3678,meadowhawkweed,U.S. Counties,"Camp, TX",0,130069,0,0,721
3679,meadowhawkweed,U.S. Counties,"Callahan, TX",0,576788,0,0,813
3680,meadowhawkweed,U.S. Counties,"Caldwell, TX",0,350288,0,0,957
3681,meadowhawkweed,U.S. Counties,"Burnet, TX",0,653368,0,0,928
3682,meadowhawkweed,U.S. Counties,"Burleson, TX",0,433796,0,0,881
3683,meadowhawkweed,U.S. Counties,"Brown, TX",0,612447,0,0,851
3684,meadowhawkweed,U.S. Counties,"Briscoe, TX",0,577022,0,0,649
3685,meadowhawkweed,U.S. Counties,"Brazos, TX",0,377752,0,0,859
3686,meadowhawkweed,U.S. Counties,"Bowie, TX",0,589715,0,0,670
3687,meadowhawkweed,U.S. Counties,"Bosque, TX",0,641724,0,0,853
3688,meadowhawkweed,U.S. Counties,"Borden, TX",0,579883,0,0,699
3689,meadowhawkweed,U.S. Counties,"Blanco, TX",0,456615,0,0,944
3690,meadowhawkweed,U.S. Counties,"Bexar, TX",0,804354,0,0,971
3691,meadowhawkweed,U.S. Counties,"Bell, TX",0,696297,0,0,900
3692,meadowhawkweed,U.S. Counties,"Baylor, TX",0,576689,0,0,775
3693,meadowhawkweed,U.S. Counties,"Bastrop, TX",0,573424,0,0,927
3694,meadowhawkweed,U.S. Counties,"Bandera, TX",0,510484,0,0,927
3695,meadowhawkweed,U.S. Counties,"Bailey, TX",0,529532,0,0,586
3696,meadowhawkweed,U.S. Counties,"Austin, TX",0,420085,0,0,888
3697,meadowhawkweed,U.S. Counties,"Armstrong, TX",0,584830,0,0,630
3698,meadowhawkweed,U.S. Counties,"Archer, TX",0,592528,0,0,788
3699,meadowhawkweed,U.S. Counties,"Angelina, TX",0,553355,0,0,752
3700,meadowhawkweed,U.S. Counties,"Andrews, TX",0,960673,0,0,656
3701,meadowhawkweed,U.S. Counties,"Anderson, TX",0,689818,0,0,781
3702,meadowhawkweed,U.S. Counties,"Colorado, TX",0,623173,0,0,908
3703,meadowhawkweed,U.S. Counties,"Jefferson, TX",0,612030,0,0,785
3704,meadowhawkweed,U.S. Counties,"Comal, TX",0,367699,0,0,976
3705,meadowhawkweed,U.S. Counties,"Comanche, TX",0,606515,0,0,863
3706,meadowhawkweed,U.S. Counties,"Concho, TX",0,635955,0,0,829
3707,meadowhawkweed,U.S. Counties,"Cooke, TX",0,575245,0,0,732
3708,meadowhawkweed,U.S. Counties,"Coryell, TX",0,676323,0,0,888
3709,meadowhawkweed,U.S. Counties,"Cottle, TX",0,577018,0,0,709
3710,meadowhawkweed,U.S. Counties,"Parker, TX",0,582475,0,0,807
3711,meadowhawkweed,U.S. Counties,"Goshen, WY",0,1428645,0,0,286
3712,meadowhawkweed,U.S. Counties,"Niobrara, WY",0,1681892,0,0,239
3713,meadowhawkweed,U.S. Counties,"Uinta, WY",0,1336044,0,0,36
3714,meadowhawkweed,U.S. Counties,"Orange, TX",0,233716,0,0,767
3715,meadowhawkweed,U.S. Counties,"Lincoln, MT",0,2352261,0,Yes (472),0
3716,meadowhawkweed,U.S. Counties,"Brazoria, TX",0,920752,0,0,866
3717,meadowhawkweed,U.S. Counties,"Chambers, TX",0,402994,0,0,812
3718,meadowhawkweed,U.S. Counties,"Galveston, TX",0,263346,0,0,825
3719,meadowhawkweed,U.S. Counties,"Montrose, CO",0,1435400,0,0,190
3720,meadowhawkweed,U.S. Counties,"San Miguel, CO",0,824662,0,0,208
3721,meadowhawkweed,U.S. Counties,"Gunnison, CO",0,2086422,0,0,220
3722,meadowhawkweed,U.S. Counties,"Arapahoe, CO",0,514556,0,0,327
3723,meadowhawkweed,U.S. Counties,"Weld, CO",0,2570759,0,0,320
3724,meadowhawkweed,U.S. Counties,"Elbert, CO",0,1184677,0,0,348
3725,meadowhawkweed,U.S. Counties,"Park, CO",0,1414903,0,0,279
3726,meadowhawkweed,U.S. Counties,"Clear Creek, CO",0,253646,0,0,284
3727,meadowhawkweed,U.S. Counties,"Adams, CO",0,757565,0,0,323
3728,meadowhawkweed,U.S. Counties,"Lincoln, CO",0,1655380,0,0,391
3729,meadowhawkweed,U.S. Counties,"Grand, CO",0,1196567,0,0,240
3730,meadowhawkweed,U.S. Counties,"Jefferson, CO",0,495298,0,0,306
3731,meadowhawkweed,U.S. Counties,"Hinsdale, CO",0,718816,0,0,261
3732,meadowhawkweed,U.S. Counties,"Ouray, CO",0,346978,0,0,231
3733,meadowhawkweed,U.S. Counties,"Archuleta, CO",0,867382,0,0,290
3734,meadowhawkweed,U.S. Counties,"Delta, CO",0,735212,0,0,198
3735,meadowhawkweed,U.S. Counties,"Mesa, CO",0,2138196,0,0,147
3736,meadowhawkweed,U.S. Counties,"Eagle, CO",0,1082819,0,0,222
3737,meadowhawkweed,U.S. Counties,"Dolores, CO",0,683566,0,0,208
3738,meadowhawkweed,U.S. Counties,"Montezuma, CO",0,1305360,0,0,209
3739,meadowhawkweed,U.S. Counties,"Routt, CO",0,1515617,0,0,201
3740,meadowhawkweed,U.S. Counties,"Summit, CO",0,396317,0,0,255
3741,meadowhawkweed,U.S. Counties,"Moffat, CO",0,3040534,0,0,121
3742,meadowhawkweed,U.S. Counties,"Larimer, CO",0,1685685,0,0,264
3743,meadowhawkweed,U.S. Counties,"Jackson, CO",0,1037422,0,0,231
3744,meadowhawkweed,U.S. Counties,"Douglas, CO",0,539333,0,0,324
3745,meadowhawkweed,U.S. Counties,"La Plata, CO",0,1088019,0,0,249
3746,meadowhawkweed,U.S. Counties,"Boulder, CO",0,474173,0,0,290
3747,meadowhawkweed,U.S. Counties,"Teller, CO",0,357753,0,0,324
3748,meadowhawkweed,U.S. Counties,"Custer, CO",0,473566,0,0,330
3749,meadowhawkweed,U.S. Counties,"Pueblo, CO",0,1534567,0,0,360
3750,meadowhawkweed,U.S. Counties,"Huerfano, CO",0,1019615,0,0,358
3751,meadowhawkweed,U.S. Counties,"Mineral, CO",0,561877,0,0,288
3752,meadowhawkweed,U.S. Counties,"Conejos, CO",0,826306,0,0,331
3753,meadowhawkweed,U.S. Counties,"Lake, CO",0,246363,0,0,264
3754,meadowhawkweed,U.S. Counties,"Saguache, CO",0,2029036,0,0,272
3755,meadowhawkweed,U.S. Counties,"Fremont, CO",0,981709,0,0,307
3756,meadowhawkweed,U.S. Counties,"Alamosa, CO",0,463089,0,0,341
3757,meadowhawkweed,U.S. Counties,"Chaffee, CO",0,648913,0,0,267
3758,meadowhawkweed,U.S. Counties,"Rio Grande, CO",0,583596,0,0,310
3759,meadowhawkweed,U.S. Counties,"El Paso, CO",0,1362883,0,0,338
3760,meadowhawkweed,U.S. Counties,"Costilla, CO",0,787586,0,0,371
3761,meadowhawkweed,U.S. Counties,"Kiowa, CO",0,1142932,0,0,427
3762,meadowhawkweed,U.S. Counties,"Broomfield, CO",0,21322,0,0,318
3763,meadowhawkweed,U.S. Counties,"Las Animas, CO",0,3056295,0,0,397
3764,meadowhawkweed,U.S. Counties,"Garfield, CO",0,1891756,0,0,136
3765,meadowhawkweed,U.S. Counties,"Gilpin, CO",0,96139,0,0,292
3766,meadowhawkweed,U.S. Counties,"Rio Blanco, CO",0,2062692,0,0,123
3767,meadowhawkweed,U.S. Counties,"Pitkin, CO",0,622776,0,0,219
3768,meadowhawkweed,U.S. Counties,"Fremont, ID",0,1213002,0,0,9
3769,meadowhawkweed,U.S. Counties,"Sweet Grass, MT",0,1191806,0,0,12
3770,meadowhawkweed,U.S. Counties,"Stillwater, MT",0,1154978,0,Yes (4),0
3771,meadowhawkweed,U.S. Counties,"Powell, MT",0,1492937,0,Yes (35),0
3772,meadowhawkweed,U.S. Counties,"Teton, MT",0,1467124,0,0,21
3773,meadowhawkweed,U.S. Counties,"Park, MT",0,1800317,0,Yes (2),0
3774,meadowhawkweed,U.S. Counties,"Gallatin, MT",0,1684806,0,Yes (22),0
3775,meadowhawkweed,U.S. Counties,"Missoula, MT",0,1675689,0,Yes (107),0
3776,meadowhawkweed,U.S. Counties,"Granite, MT",0,1109099,0,Yes (3),0
3777,meadowhawkweed,U.S. Counties,"Golden Valley, MT",0,752889,0,0,56
3778,meadowhawkweed,U.S. Counties,"Wheatland, MT",0,914094,0,0,49
3779,meadowhawkweed,U.S. Counties,"Carbon, MT",0,1319771,0,Yes (4),0
3780,meadowhawkweed,U.S. Counties,"Lake, MT",0,1058528,0,0,7
3781,meadowhawkweed,U.S. Counties,"Sanders, MT",0,1785701,0,Yes (110),0
3782,meadowhawkweed,U.S. Counties,"Flathead, MT",0,3364131,0,Yes (20),0
3783,meadowhawkweed,U.S. Counties,"Glacier, MT",0,1938060,0,Yes (2),0
3784,meadowhawkweed,U.S. Counties,"Pondera, MT",0,1054141,0,0,5
3785,meadowhawkweed,U.S. Counties,"Lewis and Clark, MT",0,2238454,0,Yes (17),0
3786,meadowhawkweed,U.S. Counties,"Ravalli, MT",0,1536140,0,Yes (106),0
3787,meadowhawkweed,U.S. Counties,"Phillips, MT",0,3335666,0,0,139
3788,meadowhawkweed,U.S. Counties,"Big Horn, MT",0,3209508,0,0,35
3789,meadowhawkweed,U.S. Counties,"Rosebud, MT",0,3217139,0,0,119
3790,meadowhawkweed,U.S. Counties,"Roosevelt, MT",0,1516538,0,0,260
3791,meadowhawkweed,U.S. Counties,"Valley, MT",0,3239566,0,0,193
3792,meadowhawkweed,U.S. Counties,"Sandoval, NM",0,2377322,0,0,304
3793,meadowhawkweed,U.S. Counties,"Santa Fe, NM",0,1222921,0,0,380
3794,meadowhawkweed,U.S. Counties,"Rio Arriba, NM",0,3773698,0,0,291
3795,meadowhawkweed,U.S. Counties,"Socorro, NM",0,4255294,0,0,363
3796,meadowhawkweed,U.S. Counties,"Torrance, NM",0,2141383,0,0,405
3797,meadowhawkweed,U.S. Counties,"Valencia, NM",0,683636,0,0,369
3798,meadowhawkweed,U.S. Counties,"Bernalillo, NM",0,747837,0,0,358
3799,meadowhawkweed,U.S. Counties,"Cibola, NM",0,2906778,0,0,292
3800,meadowhawkweed,U.S. Counties,"Union, NM",0,2451804,0,0,458
3801,meadowhawkweed,U.S. Counties,"San Juan, NM",0,3544852,0,0,215
3802,meadowhawkweed,U.S. Counties,"Lincoln, NM",0,3092138,0,0,454
3803,meadowhawkweed,U.S. Counties,"Catron, NM",0,4434677,0,0,312
3804,meadowhawkweed,U.S. Counties,"Sierra, NM",0,2711063,0,0,410
3805,meadowhawkweed,U.S. Counties,"Reeves, TX",0,1690746,0,0,639
3806,meadowhawkweed,U.S. Counties,"Culberson, TX",0,2440500,0,0,604
3807,meadowhawkweed,U.S. Counties,"Brewster, TX",0,3963540,0,0,731
3808,meadowhawkweed,U.S. Counties,"Jeff Davis, TX",0,1448848,0,0,676
3809,meadowhawkweed,U.S. Counties,"Presidio, TX",0,2468397,0,0,676
3810,meadowhawkweed,U.S. Counties,"Uintah, UT",0,2879350,0,0,75
3811,meadowhawkweed,U.S. Counties,"Fremont, WY",0,5930197,0,0,39
3812,meadowhawkweed,U.S. Counties,"Sweetwater, WY",0,6714459,0,0,80
3813,meadowhawkweed,U.S. Counties,"Natrona, WY",0,3440436,0,0,142
3814,meadowhawkweed,U.S. Counties,"Lincoln, WY",0,2616967,0,0,71
3815,meadowhawkweed,U.S. Counties,"Teton, WY",0,2701953,0,Yes (28),0
3816,meadowhawkweed,U.S. Counties,"Sublette, WY",0,3158951,0,0,76
3817,meadowhawkweed,U.S. Counties,"Park, WY",0,4459774,0,Yes (8),0
3818,meadowhawkweed,U.S. Counties,"Hot Springs, WY",0,1284024,0,0,72
3819,meadowhawkweed,U.S. Counties,"Washakie, WY",0,1435438,0,0,75
3820,meadowhawkweed,U.S. Counties,"Johnson, WY",0,2671800,0,0,101
3821,meadowhawkweed,U.S. Counties,"Big Horn, WY",0,2021649,0,0,37
3822,meadowhawkweed,U.S. Counties,"Weston, WY",0,1535697,0,0,211
3823,meadowhawkweed,U.S. Counties,"Crook, WY",0,1837500,0,0,200
3824,meadowhawkweed,U.S. Counties,"Carbon, WY",0,5097060,0,0,181
3825,meadowhawkweed,U.S. Counties,"Albany, WY",0,2757688,0,0,247
3826,meadowhawkweed,U.S. Counties,"Converse, WY",0,2729689,0,0,192
3827,meadowhawkweed,U.S. Counties,"Campbell, WY",0,3073011,0,0,157
3828,meadowhawkweed,U.S. Counties,"Laramie, WY",0,1720013,0,0,309
3829,meadowhawkweed,U.S. Counties,"Sheridan, WY",0,1617310,0,0,70
3830,meadowhawkweed,U.S. Counties,"McKinley, NM",0,3491438,0,0,245
3831,meadowhawkweed,U.S. Counties,"Taos, NM",0,1410984,0,0,370
3832,meadowhawkweed,U.S. Counties,"Platte, WY",0,1351032,0,0,263
3833,meadowhawkweed,U.S. Counties,"Frio, TX",0,725967,0,0,975
3834,meadowhawkweed,U.S. Counties,"Goliad, TX",0,549952,0,0,989
3835,meadowhawkweed,U.S. Counties,"Karnes, TX",0,482312,0,0,998
3836,meadowhawkweed,U.S. Counties,"Live Oak, TX",0,690492,0,0,1034
3837,meadowhawkweed,U.S. Counties,"Maverick, TX",0,826682,0,0,923
3838,meadowhawkweed,U.S. Counties,"Zavala, TX",0,833161,0,0,946
3839,meadowhawkweed,U.S. Counties,"Atascosa, TX",0,790836,0,0,993
3840,meadowhawkweed,U.S. Counties,"Victoria, TX",0,568665,0,0,965
3841,meadowhawkweed,U.S. Counties,"Aransas, TX",0,167366,0,0,993
3842,meadowhawkweed,U.S. Counties,"San Patricio, TX",0,451212,0,0,1025
3843,meadowhawkweed,U.S. Counties,"Refugio, TX",0,498749,0,0,987
3844,meadowhawkweed,U.S. Counties,"Harris, TX",0,1125103,0,0,835
3845,meadowhawkweed,U.S. Counties,"Harris, TX",0,1125103,0,0,852
3846,meadowhawkweed,U.S. Counties,"Harris, TX",0,1219,0,0,835
3847,meadowhawkweed,U.S. Counties,"Harris, TX",0,1219,0,0,852
3848,meadowhawkweed,U.S. Counties,"El Paso, TX",0,649281,0,0,541
3849,meadowhawkweed,U.S. Counties,"Hudspeth, TX",0,2926142,0,0,563
3850,meadowhawkweed,U.S. Counties,"Kings, CA",0,890511,0,0,348
3851,meadowhawkweed,U.S. Counties,"Stanislaus, CA",0,969474,0,0,379
3852,meadowhawkweed,U.S. Counties,"Yolo, CA",0,654663,0,0,401
3853,meadowhawkweed,U.S. Counties,"Ada, ID",0,678647,0,0,78
3854,meadowhawkweed,U.S. Counties,"Bear Lake, ID",0,671619,0,0,93
3855,meadowhawkweed,U.S. Counties,"Bonner, ID",0,1228479,0,Yes (98),0
3856,meadowhawkweed,U.S. Counties,"Boundary, ID",0,817617,0,Yes (237),0
3857,meadowhawkweed,U.S. Counties,"Canyon, ID",0,386190,0,0,77
3858,meadowhawkweed,U.S. Counties,"Caribou, ID",0,1151147,0,0,105
3859,meadowhawkweed,U.S. Counties,"Clark, ID",0,1129912,0,0,28
3860,meadowhawkweed,U.S. Counties,"Gooding, ID",0,467530,0,0,137
3861,meadowhawkweed,U.S. Counties,"Jerome, ID",0,384649,0,0,163
3862,meadowhawkweed,U.S. Counties,"Lewis, ID",0,307093,0,Yes (7),0
3863,meadowhawkweed,U.S. Counties,"Minidoka, ID",0,488113,0,0,153
3864,meadowhawkweed,U.S. Counties,"Oneida, ID",0,769000,0,0,91
3865,meadowhawkweed,U.S. Counties,"Payette, ID",0,262521,0,0,53
3866,meadowhawkweed,U.S. Counties,"Shoshone, ID",0,1686675,0,Yes (182),0
3867,meadowhawkweed,U.S. Counties,"Teton, ID",0,288376,0,0,35
3868,meadowhawkweed,U.S. Counties,"Curry, NM",0,900918,0,0,541
3869,meadowhawkweed,U.S. Counties,"De Baca, NM",0,1493753,0,0,488
3870,meadowhawkweed,U.S. Counties,"Guadalupe, NM",0,1940253,0,0,448
3871,meadowhawkweed,U.S. Counties,"Harding, NM",0,1360613,0,0,464
3872,meadowhawkweed,U.S. Counties,"Luna, NM",0,1897841,0,0,458
3873,meadowhawkweed,U.S. Counties,"Quay, NM",0,1844385,0,0,507
3874,meadowhawkweed,U.S. Counties,"Roosevelt, NM",0,1571168,0,0,532
3875,meadowhawkweed,U.S. Counties,"Churchill, NV",0,3214913,0,0,262
3876,meadowhawkweed,U.S. Counties,"Esmeralda, NV",0,2297013,0,0,212
3877,meadowhawkweed,U.S. Counties,"Humboldt, NV",0,6181143,0,0,170
3878,meadowhawkweed,U.S. Counties,"Mineral, NV",0,2440326,0,0,245
3879,meadowhawkweed,U.S. Counties,"Storey, NV",0,168852,0,0,346
3880,meadowhawkweed,U.S. Counties,"Pershing, NV",0,3883112,0,0,247
3881,meadowhawkweed,U.S. Counties,"Harney, OR",0,6545035,0,0,20
3882,meadowhawkweed,U.S. Counties,"Baker, OR",0,1976628,0,0,2
3883,meadowhawkweed,U.S. Counties,"Summit, UT",0,1204860,0,0,0
3884,meadowhawkweed,U.S. Counties,"Rich, UT",0,695240,0,0,38
3885,meadowhawkweed,U.S. Counties,"Piute, UT",0,490066,0,0,45
3886,meadowhawkweed,U.S. Counties,"Klickitat, WA",0,1218726,0,Yes (2),0
3887,meadowhawkweed,U.S. Counties,"Ferry, WA",0,1444460,0,Yes (43),0
3888,meadowhawkweed,U.S. Counties,"Franklin, WA",0,809809,0,0,38
3889,meadowhawkweed,U.S. Counties,"Pend Oreille, WA",0,912184,0,Yes (57),0
3890,meadowhawkweed,U.S. Counties,"Stevens, WA",0,1625731,0,Yes (94),0
3891,meadowhawkweed,U.S. Counties,"Whitman, WA",0,1393579,0,0,2
3892,meadowhawkweed,U.S. Counties,"Mono, CA",0,2004335,0,0,248
3893,meadowhawkweed,U.S. Counties,"Lincoln, ID",0,774600,0,0,148
3894,meadowhawkweed,U.S. Counties,"Jefferson, ID",0,707575,0,0,64
3895,meadowhawkweed,U.S. Counties,"Valley, ID",0,2389356,0,0,8
3896,meadowhawkweed,U.S. Counties,"Boise, ID",0,1220485,0,0,48
3897,meadowhawkweed,U.S. Counties,"Cochise, AZ",0,3980144,0,0,409
3898,meadowhawkweed,U.S. Counties,"Santa Cruz, AZ",0,792386,0,0,447
3899,meadowhawkweed,U.S. Counties,"Graham, AZ",0,2970417,0,0,342
3900,meadowhawkweed,U.S. Counties,"Deschutes, OR",0,1955098,0,0,26
3901,meadowhawkweed,U.S. Counties,"Jefferson, OR",0,1146398,0,0,26
3902,meadowhawkweed,U.S. Counties,"Gila, AZ",0,3069887,0,0,248
3903,meadowhawkweed,U.S. Counties,"Maricopa, AZ",0,5903770,0,0,270
3904,meadowhawkweed,U.S. Counties,"La Paz, AZ",0,2888612,0,0,248
3905,meadowhawkweed,U.S. Counties,"Pima, AZ",0,5881006,0,0,379
3906,meadowhawkweed,U.S. Counties,"Pinal, AZ",0,3439621,0,0,319
