"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3493","SulphurCinquefoil","U.S. Counties","Calaveras, CA",309009,663614,0.47,"0",22
"3494","SulphurCinquefoil","U.S. Counties","Carbon, UT",448125,950132,0.47,"0",27
"3495","SulphurCinquefoil","U.S. Counties","Northampton, VA",64774,136890,0.47,"0",82
"3496","SulphurCinquefoil","U.S. Counties","Richmond, NY",17975,39338,0.46,"Yes (1)",0
"3497","SulphurCinquefoil","U.S. Counties","Richmond, NY",17975,39338,0.46,"Yes (1)",3
"3498","SulphurCinquefoil","U.S. Counties","Kossuth, IA",286124,623611,0.46,"0",41
"3499","SulphurCinquefoil","U.S. Counties","Wilkin, MN",222929,481055,0.46,"0",14
"3500","SulphurCinquefoil","U.S. Counties","Billings, ND",340792,738166,0.46,"0",71
"3501","SulphurCinquefoil","U.S. Counties","Cimarron, OK",538326,1178361,0.46,"0",157
"3502","SulphurCinquefoil","U.S. Counties","Lincoln, WY",1193681,2616967,0.46,"0",19
"3503","SulphurCinquefoil","U.S. Counties","Bear Lake, ID",310614,671619,0.46,"0",10
"3504","SulphurCinquefoil","U.S. Counties","Clark, ID",525193,1129912,0.46,"0",11
"3505","SulphurCinquefoil","U.S. Counties","Yavapai, AZ",2381942,5202062,0.46,"0",9
"3506","SulphurCinquefoil","U.S. Counties","Nevada, CA",288235,623675,0.46,"0",8
"3507","SulphurCinquefoil","U.S. Counties","Custer, ID",1448702,3159826,0.46,"Yes (12)",0
"3508","SulphurCinquefoil","U.S. Counties","Island, WA",61734,134236,0.46,"0",11
"3509","SulphurCinquefoil","U.S. Counties","Northumberland, VA",57744,125042,0.46,"0",57
"3510","SulphurCinquefoil","U.S. Counties","Northumberland, VA",57744,125042,0.46,"0",57
"3511","SulphurCinquefoil","U.S. Counties","Hamilton, NY",523823,1156916,0.45,"Yes (1)",0
"3512","SulphurCinquefoil","U.S. Counties","Cheyenne, CO",516115,1140074,0.45,"0",95
"3513","SulphurCinquefoil","U.S. Counties","Dare, NC",111252,246796,0.45,"0",153
"3514","SulphurCinquefoil","U.S. Counties","Mountrail, ND",553143,1242283,0.45,"0",164
"3515","SulphurCinquefoil","U.S. Counties","Traill, ND",246806,552205,0.45,"0",45
"3516","SulphurCinquefoil","U.S. Counties","Leelanau, MI",108195,239770,0.45,"Yes (6)",0
"3517","SulphurCinquefoil","U.S. Counties","Cass, MN",691928,1545086,0.45,"Yes (3)",0
"3518","SulphurCinquefoil","U.S. Counties","Iron, WI",231770,513755,0.45,"0",25
"3519","SulphurCinquefoil","U.S. Counties","Campbell, WY",1388612,3073011,0.45,"Yes (1)",0
"3520","SulphurCinquefoil","U.S. Counties","Sacramento, CA",284490,628429,0.45,"0",39
"3521","SulphurCinquefoil","U.S. Counties","Jasper, TX",278388,620477,0.45,"0",124
"3522","SulphurCinquefoil","U.S. Counties","Geneva, AL",161837,370504,0.44,"0",11
"3523","SulphurCinquefoil","U.S. Counties","City of Norfolk, VA",14915,34174,0.44,"0",136
"3524","SulphurCinquefoil","U.S. Counties","City of Norfolk, VA",14915,34174,0.44,"0",125
"3525","SulphurCinquefoil","U.S. Counties","City of Norfolk, VA",14915,34174,0.44,"0",129
"3526","SulphurCinquefoil","U.S. Counties","Itasca, MN",831998,1873733,0.44,"0",1
"3527","SulphurCinquefoil","U.S. Counties","Treasure, MT",277695,629835,0.44,"0",19
"3528","SulphurCinquefoil","U.S. Counties","Dallam, TX",428566,963362,0.44,"0",151
"3529","SulphurCinquefoil","U.S. Counties","Colusa, CA",324564,739987,0.44,"0",33
"3530","SulphurCinquefoil","U.S. Counties","Lassen, CA",1330849,3021004,0.44,"0",10
"3531","SulphurCinquefoil","U.S. Counties","Wicomico, MD",865,1971,0.44,"0",11
"3532","SulphurCinquefoil","U.S. Counties","Wicomico, MD",865,1971,0.44,"0",26
"3533","SulphurCinquefoil","U.S. Counties","Curry, OR",456468,1045836,0.44,"0",8
"3534","SulphurCinquefoil","U.S. Counties","Long, GA",110872,258183,0.43,"0",114
"3535","SulphurCinquefoil","U.S. Counties","Richmond, VA",6596,15314,0.43,"0",48
"3536","SulphurCinquefoil","U.S. Counties","Richmond, VA",6596,15314,0.43,"0",49
"3537","SulphurCinquefoil","U.S. Counties","Union, NJ",323,779,0.42,"0",6
"3538","SulphurCinquefoil","U.S. Counties","Union, NJ",323,779,0.42,"0",4
"3539","SulphurCinquefoil","U.S. Counties","Amite, MS",196575,468271,0.42,"0",237
"3540","SulphurCinquefoil","U.S. Counties","Pointe Coupee, LA",158052,377593,0.42,"0",235
"3541","SulphurCinquefoil","U.S. Counties","East Feliciana, LA",123578,291606,0.42,"0",253
"3542","SulphurCinquefoil","U.S. Counties","Lubbock, TX",239555,576477,0.42,"0",209
"3543","SulphurCinquefoil","U.S. Counties","Newton, TX",251380,601346,0.42,"0",134
"3544","SulphurCinquefoil","U.S. Counties","Weston, WY",639009,1535697,0.42,"0",7
"3545","SulphurCinquefoil","U.S. Counties","Albany, WY",1165075,2757688,0.42,"0",18
"3546","SulphurCinquefoil","U.S. Counties","Frontier, NE",255707,627214,0.41,"0",138
"3547","SulphurCinquefoil","U.S. Counties","LaMoure, ND",300453,736506,0.41,"0",86
"3548","SulphurCinquefoil","U.S. Counties","Williams, ND",566079,1374632,0.41,"0",113
"3549","SulphurCinquefoil","U.S. Counties","Evangeline, LA",177714,434987,0.41,"0",201
"3550","SulphurCinquefoil","U.S. Counties","Beauregard, LA",306809,746227,0.41,"0",162
"3551","SulphurCinquefoil","U.S. Counties","Tyler, TX",248121,599031,0.41,"0",120
"3552","SulphurCinquefoil","U.S. Counties","City of Portsmouth, VA",1481,3642,0.41,"0",131
"3553","SulphurCinquefoil","U.S. Counties","City of Portsmouth, VA",1481,3642,0.41,"0",131
"3554","SulphurCinquefoil","U.S. Counties","Blaine, MT",1081228,2712744,0.4,"Yes (1)",0
"3555","SulphurCinquefoil","U.S. Counties","Jasper, SC",171874,426607,0.4,"0",44
"3556","SulphurCinquefoil","U.S. Counties","Jasper, SC",171874,426607,0.4,"0",45
"3557","SulphurCinquefoil","U.S. Counties","Becker, MN",369061,924840,0.4,"Yes (1)",0
"3558","SulphurCinquefoil","U.S. Counties","Hinsdale, CO",289496,718816,0.4,"0",1
"3559","SulphurCinquefoil","U.S. Counties","Sanpete, UT",408533,1025703,0.4,"0",27
"3560","SulphurCinquefoil","U.S. Counties","New York (Manhattan), NY",6002,15097,0.4,"Yes (5)",0
"3561","SulphurCinquefoil","U.S. Counties","Early, GA",128041,330406,0.39,"0",73
"3562","SulphurCinquefoil","U.S. Counties","Bacon, GA",71670,183028,0.39,"0",108
"3563","SulphurCinquefoil","U.S. Counties","Baldwin, AL",393697,1004492,0.39,"0",63
"3564","SulphurCinquefoil","U.S. Counties","Rock, NE",254650,647578,0.39,"0",109
"3565","SulphurCinquefoil","U.S. Counties","St. Landry, LA",231445,600909,0.39,"0",221
"3566","SulphurCinquefoil","U.S. Counties","Kent, TX",226899,577841,0.39,"0",148
"3567","SulphurCinquefoil","U.S. Counties","Emmons, ND",375767,994973,0.38,"0",128
"3568","SulphurCinquefoil","U.S. Counties","Richland, ND",356172,925331,0.38,"0",32
"3569","SulphurCinquefoil","U.S. Counties","Pueblo, CO",580735,1534567,0.38,"0",66
"3570","SulphurCinquefoil","U.S. Counties","Harding, NM",519709,1360613,0.38,"0",78
"3571","SulphurCinquefoil","U.S. Counties","Fallon, MT",380602,1038744,0.37,"0",11
"3572","SulphurCinquefoil","U.S. Counties","Berrien, GA",107131,293027,0.37,"0",88
"3573","SulphurCinquefoil","U.S. Counties","Aitkin, MN",468623,1277000,0.37,"0",3
"3574","SulphurCinquefoil","U.S. Counties","Morton, KS",170600,467189,0.37,"0",192
"3575","SulphurCinquefoil","U.S. Counties","Sheridan, NE",577333,1580840,0.37,"0",63
"3576","SulphurCinquefoil","U.S. Counties","St. Helena, LA",96747,262092,0.37,"0",238
"3577","SulphurCinquefoil","U.S. Counties","Lincoln, NM",1137110,3092138,0.37,"0",123
"3578","SulphurCinquefoil","U.S. Counties","Graham, AZ",1105572,2970417,0.37,"0",137
"3579","SulphurCinquefoil","U.S. Counties","Alameda, CA",174357,476162,0.37,"0",7
"3580","SulphurCinquefoil","U.S. Counties","Harding, SD",609069,1713593,0.36,"0",8
"3581","SulphurCinquefoil","U.S. Counties","Charles, MD",5715,15908,0.36,"0",8
"3582","SulphurCinquefoil","U.S. Counties","Charles, MD",5715,15908,0.36,"0",11
"3583","SulphurCinquefoil","U.S. Counties","Cass, ND",404840,1131506,0.36,"0",29
"3584","SulphurCinquefoil","U.S. Counties","St. Tammany, LA",199910,559252,0.36,"0",189
"3585","SulphurCinquefoil","U.S. Counties","Kiowa, CO",416722,1142932,0.36,"0",103
"3586","SulphurCinquefoil","U.S. Counties","Torrance, NM",772320,2141383,0.36,"0",68
"3587","SulphurCinquefoil","U.S. Counties","Bryan, GA",99510,285207,0.35,"0",88
"3588","SulphurCinquefoil","U.S. Counties","Bryan, GA",99510,285207,0.35,"0",100
"3589","SulphurCinquefoil","U.S. Counties","Door, WI",108753,312213,0.35,"Yes (2)",0
"3590","SulphurCinquefoil","U.S. Counties","Acadia, LA",149055,420929,0.35,"0",219
"3591","SulphurCinquefoil","U.S. Counties","Tuolumne, CA",510826,1455591,0.35,"Yes (1)",0
"3592","SulphurCinquefoil","U.S. Counties","Lincoln, WA",522049,1497413,0.35,"0",2
"3593","SulphurCinquefoil","U.S. Counties","Clallam, WA",398812,1129928,0.35,"Yes (2)",0
"3594","SulphurCinquefoil","U.S. Counties","James City, VA",2049,5818,0.35,"0",95
"3595","SulphurCinquefoil","U.S. Counties","James City, VA",2049,5818,0.35,"0",106
"3596","SulphurCinquefoil","U.S. Counties","Perquimans, NC",5338,15395,0.35,"0",121
"3597","SulphurCinquefoil","U.S. Counties","Perquimans, NC",5338,15395,0.35,"0",125
"3598","SulphurCinquefoil","U.S. Counties","Perry, MS",143505,416112,0.34,"0",139
"3599","SulphurCinquefoil","U.S. Counties","Wayne, GA",141112,415342,0.34,"0",129
"3600","SulphurCinquefoil","U.S. Counties","Hancock, MS",105528,309447,0.34,"0",171
"3601","SulphurCinquefoil","U.S. Counties","Gogebic, MI",249175,732154,0.34,"0",10
"3602","SulphurCinquefoil","U.S. Counties","Clearwater, MN",222917,659042,0.34,"0",24
"3603","SulphurCinquefoil","U.S. Counties","Polk, TX",242215,710279,0.34,"0",109
"3604","SulphurCinquefoil","U.S. Counties","Moffat, CO",1046234,3040534,0.34,"0",3
"3605","SulphurCinquefoil","U.S. Counties","Blaine, ID",584699,1702453,0.34,"0",6
"3606","SulphurCinquefoil","U.S. Counties","Madison, ID",101894,302966,0.34,"0",29
"3607","SulphurCinquefoil","U.S. Counties","Charles City, VA",932,2766,0.34,"0",89
"3608","SulphurCinquefoil","U.S. Counties","Charles City, VA",932,2766,0.34,"0",106
"3609","SulphurCinquefoil","U.S. Counties","Calhoun, GA",59685,181470,0.33,"0",62
"3610","SulphurCinquefoil","U.S. Counties","Brown, NE",262164,784077,0.33,"0",96
"3611","SulphurCinquefoil","U.S. Counties","Haskell, TX",194481,582573,0.33,"0",90
"3612","SulphurCinquefoil","U.S. Counties","Oneida, ID",254267,769000,0.33,"0",27
"3613","SulphurCinquefoil","U.S. Counties","Hubbard, MN",204118,639613,0.32,"0",2
"3614","SulphurCinquefoil","U.S. Counties","Santa Rosa, FL",212315,654020,0.32,"0",23
"3615","SulphurCinquefoil","U.S. Counties","Scurry, TX",184252,580861,0.32,"0",155
"3616","SulphurCinquefoil","U.S. Counties","Costilla, CO",250838,787586,0.32,"0",35
"3617","SulphurCinquefoil","U.S. Counties","Coconino, AZ",3811567,11943032,0.32,"Yes (11)",0
"3618","SulphurCinquefoil","U.S. Counties","Tillamook, OR",226329,706118,0.32,"Yes (9)",0
"3619","SulphurCinquefoil","U.S. Counties","Lake, OR",1737383,5349399,0.32,"Yes (6)",0
"3620","SulphurCinquefoil","U.S. Counties","Jefferson, WA",369166,1163844,0.32,"Yes (2)",0
"3621","SulphurCinquefoil","U.S. Counties","Transylvania, NC",75396,243540,0.31,"0",6
"3622","SulphurCinquefoil","U.S. Counties","Wibaux, MT",174848,569628,0.31,"0",60
"3623","SulphurCinquefoil","U.S. Counties","Cassia, ID",512144,1651339,0.31,"0",28
"3624","SulphurCinquefoil","U.S. Counties","Bronx, NY",970,3289,0.3,"Yes (4)",0
"3625","SulphurCinquefoil","U.S. Counties","Bronx, NY",970,3289,0.3,"Yes (4)",1
"3626","SulphurCinquefoil","U.S. Counties","Aroostook, ME",1330365,4368503,0.3,"0",21
"3627","SulphurCinquefoil","U.S. Counties","Charleston, SC",191809,632584,0.3,"0",27
"3628","SulphurCinquefoil","U.S. Counties","Charleston, SC",191809,632584,0.3,"0",14
"3629","SulphurCinquefoil","U.S. Counties","Garfield, NE",110308,365655,0.3,"0",143
"3630","SulphurCinquefoil","U.S. Counties","Golden Valley, ND",192392,641524,0.3,"0",56
"3631","SulphurCinquefoil","U.S. Counties","Talbot, MD",6170,20381,0.3,"Yes (1)",0
"3632","SulphurCinquefoil","U.S. Counties","Talbot, MD",6170,20381,0.3,"Yes (1)",2
"3633","SulphurCinquefoil","U.S. Counties","Ottawa, MI",1188,3921,0.3,"0",17
"3634","SulphurCinquefoil","U.S. Counties","Ottawa, MI",1188,3921,0.3,"0",2
"3635","SulphurCinquefoil","U.S. Counties","Livingston, LA",127035,417686,0.3,"0",239
"3636","SulphurCinquefoil","U.S. Counties","Niobrara, WY",506689,1681892,0.3,"0",29
"3637","SulphurCinquefoil","U.S. Counties","Phillips, MT",984356,3335666,0.3,"Yes (1)",0
"3638","SulphurCinquefoil","U.S. Counties","Sandoval, NM",714803,2377322,0.3,"0",19
"3639","SulphurCinquefoil","U.S. Counties","Daggett, UT",139684,462450,0.3,"0",59
"3640","SulphurCinquefoil","U.S. Counties","City of Norfolk, VA",1359,4580,0.3,"0",136
"3641","SulphurCinquefoil","U.S. Counties","City of Norfolk, VA",1359,4580,0.3,"0",125
"3642","SulphurCinquefoil","U.S. Counties","City of Norfolk, VA",1359,4580,0.3,"0",129
"3643","SulphurCinquefoil","U.S. Counties","Barnstable, MA",79019,268044,0.29,"Yes (2)",0
"3644","SulphurCinquefoil","U.S. Counties","San Juan, CO",71522,248555,0.29,"0",14
"3645","SulphurCinquefoil","U.S. Counties","Mitchell, GA",95297,328840,0.29,"0",74
"3646","SulphurCinquefoil","U.S. Counties","Clinch, GA",152721,527482,0.29,"0",118
"3647","SulphurCinquefoil","U.S. Counties","Chatham, GA",83207,285963,0.29,"0",78
"3648","SulphurCinquefoil","U.S. Counties","Chatham, GA",83207,285963,0.29,"0",78
"3649","SulphurCinquefoil","U.S. Counties","Polk, MN",373901,1278509,0.29,"0",34
"3650","SulphurCinquefoil","U.S. Counties","Lincoln, CO",483780,1655380,0.29,"0",57
"3651","SulphurCinquefoil","U.S. Counties","Bernalillo, NM",218851,747837,0.29,"0",59
"3652","SulphurCinquefoil","U.S. Counties","Carbon, WY",1463201,5097060,0.29,"0",42
"3653","SulphurCinquefoil","U.S. Counties","Apache, AZ",2059309,7179821,0.29,"0",51
"3654","SulphurCinquefoil","U.S. Counties","Otero, NM",1224784,4241735,0.29,"0",188
"3655","SulphurCinquefoil","U.S. Counties","Garfield, UT",975529,3329369,0.29,"0",10
"3656","SulphurCinquefoil","U.S. Counties","City of Suffolk, VA",1970,6838,0.29,"0",108
"3657","SulphurCinquefoil","U.S. Counties","City of Suffolk, VA",1970,6838,0.29,"0",132
"3658","SulphurCinquefoil","U.S. Counties","Dougherty, GA",59354,214214,0.28,"0",61
"3659","SulphurCinquefoil","U.S. Counties","Rosebud, MT",911500,3217139,0.28,"Yes (4)",0
"3660","SulphurCinquefoil","U.S. Counties","McKinley, NM",974075,3491438,0.28,"0",75
"3661","SulphurCinquefoil","U.S. Counties","Duchesne, UT",587670,2083756,0.28,"0",13
"3662","SulphurCinquefoil","U.S. Counties","Whatcom, WA",390704,1384054,0.28,"Yes (6)",0
"3663","SulphurCinquefoil","U.S. Counties","San Juan, WA",31747,113036,0.28,"Yes (6)",0
"3664","SulphurCinquefoil","U.S. Counties","Harford, MD",1323,4787,0.28,"0",8
"3665","SulphurCinquefoil","U.S. Counties","Harford, MD",1323,4787,0.28,"0",10
"3666","SulphurCinquefoil","U.S. Counties","Charleston, SC",5731,20947,0.27,"0",27
"3667","SulphurCinquefoil","U.S. Counties","Charleston, SC",5731,20947,0.27,"0",14
"3668","SulphurCinquefoil","U.S. Counties","Kent, MD",4006,14847,0.27,"0",9
"3669","SulphurCinquefoil","U.S. Counties","Kent, MD",4006,14847,0.27,"0",8
"3670","SulphurCinquefoil","U.S. Counties","Muskegon, MI",1998,7460,0.27,"0",12
"3671","SulphurCinquefoil","U.S. Counties","Muskegon, MI",1998,7460,0.27,"0",32
"3672","SulphurCinquefoil","U.S. Counties","Mahnomen, MN",100077,373117,0.27,"0",26
"3673","SulphurCinquefoil","U.S. Counties","Pondera, MT",286352,1054141,0.27,"0",1
"3674","SulphurCinquefoil","U.S. Counties","Sierra, NM",730689,2711063,0.27,"0",184
"3675","SulphurCinquefoil","U.S. Counties","Morrow, OR",359141,1311093,0.27,"0",23
"3676","SulphurCinquefoil","U.S. Counties","Iron, UT",567497,2113244,0.27,"Yes (1)",0
"3677","SulphurCinquefoil","U.S. Counties","Ware, GA",149884,580075,0.26,"0",117
"3678","SulphurCinquefoil","U.S. Counties","Logan, NE",94567,365586,0.26,"0",166
"3679","SulphurCinquefoil","U.S. Counties","Loup, NE",93337,365456,0.26,"0",155
"3680","SulphurCinquefoil","U.S. Counties","Leon, TX",181899,691481,0.26,"0",69
"3681","SulphurCinquefoil","U.S. Counties","Chaffee, CO",171369,648913,0.26,"0",15
"3682","SulphurCinquefoil","U.S. Counties","Johnson, WY",684119,2671800,0.26,"0",40
"3683","SulphurCinquefoil","U.S. Counties","Grand, UT",608156,2356295,0.26,"0",6
"3684","SulphurCinquefoil","U.S. Counties","Somerset, MD",1878,7344,0.26,"0",33
"3685","SulphurCinquefoil","U.S. Counties","Somerset, MD",1878,7344,0.26,"0",30
"3686","SulphurCinquefoil","U.S. Counties","Otero, CO",204758,812702,0.25,"0",106
"3687","SulphurCinquefoil","U.S. Counties","Garden, NE",276698,1107834,0.25,"0",132
"3688","SulphurCinquefoil","U.S. Counties","West Feliciana, LA",67736,272649,0.25,"0",236
"3689","SulphurCinquefoil","U.S. Counties","Okaloosa, FL",152531,600667,0.25,"0",2
"3690","SulphurCinquefoil","U.S. Counties","Throckmorton, TX",149270,585919,0.25,"0",62
"3691","SulphurCinquefoil","U.S. Counties","Walker, TX",130672,512924,0.25,"0",109
"3692","SulphurCinquefoil","U.S. Counties","Socorro, NM",1046500,4255294,0.25,"0",115
"3693","SulphurCinquefoil","U.S. Counties","Hot Springs, WY",318095,1284024,0.25,"0",64
"3694","SulphurCinquefoil","U.S. Counties","Rich, UT",173904,695240,0.25,"0",1
"3695","SulphurCinquefoil","U.S. Counties","Lake, CA",210338,850905,0.25,"0",64
"3696","SulphurCinquefoil","U.S. Counties","Bingham, ID",335607,1356943,0.25,"0",21
"3697","SulphurCinquefoil","U.S. Counties","Douglas, NV",119691,472141,0.25,"Yes (4)",0
"3698","SulphurCinquefoil","U.S. Counties","Currituck, NC",2099,8438,0.25,"0",139
"3699","SulphurCinquefoil","U.S. Counties","Currituck, NC",2099,8438,0.25,"0",150
"3700","SulphurCinquefoil","U.S. Counties","Piscataquis, ME",680691,2796285,0.24,"Yes (1)",0
"3701","SulphurCinquefoil","U.S. Counties","Stutsman, ND",358882,1470906,0.24,"0",104
"3702","SulphurCinquefoil","U.S. Counties","Queen Anne's, MD",3364,14016,0.24,"0",9
"3703","SulphurCinquefoil","U.S. Counties","Queen Anne's, MD",3364,14016,0.24,"0",8
"3704","SulphurCinquefoil","U.S. Counties","Washakie, WY",342973,1435438,0.24,"0",76
"3705","SulphurCinquefoil","U.S. Counties","Tulare, CA",754996,3097084,0.24,"0",55
"3706","SulphurCinquefoil","U.S. Counties","San Joaquin, CA",218173,912809,0.24,"0",47
"3707","SulphurCinquefoil","U.S. Counties","Douglas, WA",288103,1183235,0.24,"0",5
"3708","SulphurCinquefoil","U.S. Counties","Richmond, NY",127,560,0.23,"Yes (1)",0
"3709","SulphurCinquefoil","U.S. Counties","Richmond, NY",127,560,0.23,"Yes (1)",3
"3710","SulphurCinquefoil","U.S. Counties","Stone, MS",64698,286726,0.23,"0",143
"3711","SulphurCinquefoil","U.S. Counties","Tift, GA",40134,172117,0.23,"0",72
"3712","SulphurCinquefoil","U.S. Counties","Colquitt, GA",83221,356256,0.23,"0",83
"3713","SulphurCinquefoil","U.S. Counties","Anne Arundel, MD",4967,21236,0.23,"Yes (2)",1
"3714","SulphurCinquefoil","U.S. Counties","Anne Arundel, MD",4967,21236,0.23,"Yes (2)",0
"3715","SulphurCinquefoil","U.S. Counties","Lake, MN",333089,1462036,0.23,"Yes (1)",0
"3716","SulphurCinquefoil","U.S. Counties","Taylor, TX",137063,588326,0.23,"0",99
"3717","SulphurCinquefoil","U.S. Counties","Park, CO",330537,1414903,0.23,"0",12
"3718","SulphurCinquefoil","U.S. Counties","Fresno, CA",896535,3851178,0.23,"0",14
"3719","SulphurCinquefoil","U.S. Counties","Divide, ND",184056,828213,0.22,"0",117
"3720","SulphurCinquefoil","U.S. Counties","Keweenaw, MI",79337,360004,0.22,"0",61
"3721","SulphurCinquefoil","U.S. Counties","Uinta, WY",294043,1336044,0.22,"0",20
"3722","SulphurCinquefoil","U.S. Counties","Saguache, CO",447322,2029036,0.22,"0",26
"3723","SulphurCinquefoil","U.S. Counties","Yolo, CA",145741,654663,0.22,"0",57
"3724","SulphurCinquefoil","U.S. Counties","Power, ID",206389,923263,0.22,"0",37
"3725","SulphurCinquefoil","U.S. Counties","Mathews, VA",2719,12397,0.22,"0",88
"3726","SulphurCinquefoil","U.S. Counties","Mathews, VA",2719,12397,0.22,"0",86
"3727","SulphurCinquefoil","U.S. Counties","Camden, NC",4596,20946,0.22,"0",127
"3728","SulphurCinquefoil","U.S. Counties","Camden, NC",4596,20946,0.22,"0",141
"3729","SulphurCinquefoil","U.S. Counties","Dorchester, MD",2454,11016,0.22,"Yes (1)",2
"3730","SulphurCinquefoil","U.S. Counties","Dorchester, MD",2454,11016,0.22,"Yes (1)",0
"3731","SulphurCinquefoil","U.S. Counties","St. Marys, MD",6520,31306,0.21,"0",25
"3732","SulphurCinquefoil","U.S. Counties","St. Marys, MD",6520,31306,0.21,"0",28
"3733","SulphurCinquefoil","U.S. Counties","St. Louis, MN",916671,4312060,0.21,"Yes (4)",0
"3734","SulphurCinquefoil","U.S. Counties","West Baton Rouge, LA",27051,130804,0.21,"0",268
"3735","SulphurCinquefoil","U.S. Counties","Jefferson Davis, LA",89202,422998,0.21,"0",203
"3736","SulphurCinquefoil","U.S. Counties","San Jacinto, TX",85232,401852,0.21,"0",121
"3737","SulphurCinquefoil","U.S. Counties","Cochran, TX",104958,496235,0.21,"0",219
"3738","SulphurCinquefoil","U.S. Counties","Roosevelt, MT",314417,1516538,0.21,"0",34
"3739","SulphurCinquefoil","U.S. Counties","Uintah, UT",608036,2879350,0.21,"0",48
"3740","SulphurCinquefoil","U.S. Counties","Sublette, WY",676737,3158951,0.21,"0",23
"3741","SulphurCinquefoil","U.S. Counties","Converse, WY",575114,2729689,0.21,"0",59
"3742","SulphurCinquefoil","U.S. Counties","Walla Walla, WA",171355,831508,0.21,"Yes (1)",0
"3743","SulphurCinquefoil","U.S. Counties","Beaver, UT",340555,1659061,0.21,"Yes (2)",0
"3744","SulphurCinquefoil","U.S. Counties","Davis, UT",84120,405558,0.21,"Yes (1)",0
"3745","SulphurCinquefoil","U.S. Counties","Essex, NJ",137,700,0.2,"0",6
"3746","SulphurCinquefoil","U.S. Counties","Essex, NJ",137,700,0.2,"0",6
"3747","SulphurCinquefoil","U.S. Counties","New Hanover, NC",2058,10260,0.2,"0",142
"3748","SulphurCinquefoil","U.S. Counties","New Hanover, NC",2058,10260,0.2,"0",131
"3749","SulphurCinquefoil","U.S. Counties","McIntosh, ND",124495,636825,0.2,"0",128
"3750","SulphurCinquefoil","U.S. Counties","Sioux, NE",258067,1323049,0.2,"0",53
"3751","SulphurCinquefoil","U.S. Counties","Somervell, TX",24459,122796,0.2,"0",31
"3752","SulphurCinquefoil","U.S. Counties","Mineral, CO",110438,561877,0.2,"Yes (1)",0
"3753","SulphurCinquefoil","U.S. Counties","Big Horn, WY",414214,2021649,0.2,"0",32
"3754","SulphurCinquefoil","U.S. Counties","Guadalupe, NM",390464,1940253,0.2,"0",64
"3755","SulphurCinquefoil","U.S. Counties","Harney, OR",1340826,6545035,0.2,"Yes (1)",0
"3756","SulphurCinquefoil","U.S. Counties","Owyhee, ID",990780,4925923,0.2,"0",4
"3757","SulphurCinquefoil","U.S. Counties","Elko, NV",2229355,11010192,0.2,"Yes (11)",0
"3758","SulphurCinquefoil","U.S. Counties","Lancaster, VA",2475,12469,0.2,"0",68
"3759","SulphurCinquefoil","U.S. Counties","Lancaster, VA",2475,12469,0.2,"0",74
"3760","SulphurCinquefoil","U.S. Counties","Wilkinson, MS",82598,440070,0.19,"0",238
"3761","SulphurCinquefoil","U.S. Counties","Franklin, MS",70285,362746,0.19,"0",242
"3762","SulphurCinquefoil","U.S. Counties","Pennington, MN",75010,395712,0.19,"0",16
"3763","SulphurCinquefoil","U.S. Counties","Mono, CA",385770,2004335,0.19,"0",24
"3764","SulphurCinquefoil","U.S. Counties","Navajo, AZ",1235305,6373982,0.19,"0",36
"3765","SulphurCinquefoil","U.S. Counties","Chowan, NC",2307,12372,0.19,"0",113
"3766","SulphurCinquefoil","U.S. Counties","Chowan, NC",2307,12372,0.19,"0",113
"3767","SulphurCinquefoil","U.S. Counties","Brantley, GA",51313,286336,0.18,"0",143
"3768","SulphurCinquefoil","U.S. Counties","Walton, FL",120276,681298,0.18,"0",2
"3769","SulphurCinquefoil","U.S. Counties","Walton, FL",120276,681298,0.18,"0",37
"3770","SulphurCinquefoil","U.S. Counties","Hood, TX",50230,279550,0.18,"0",14
"3771","SulphurCinquefoil","U.S. Counties","Payette, ID",46066,262521,0.18,"0",1
"3772","SulphurCinquefoil","U.S. Counties","Contra Costa, CA",87407,474359,0.18,"0",11
"3773","SulphurCinquefoil","U.S. Counties","Beltrami, MN",352257,1955669,0.18,"Yes (2)",0
"3774","SulphurCinquefoil","U.S. Counties","Liberty, GA",57790,339993,0.17,"0",109
"3775","SulphurCinquefoil","U.S. Counties","Liberty, GA",57790,339993,0.17,"0",104
"3776","SulphurCinquefoil","U.S. Counties","Kidder, ND",152083,917270,0.17,"0",149
"3777","SulphurCinquefoil","U.S. Counties","Jackson, MS",82208,471651,0.17,"0",117
"3778","SulphurCinquefoil","U.S. Counties","Richland, MT",225107,1345966,0.17,"0",64
"3779","SulphurCinquefoil","U.S. Counties","Dallas, TX",101549,581506,0.17,"0",46
"3780","SulphurCinquefoil","U.S. Counties","Freestone, TX",95321,571030,0.17,"0",53
"3781","SulphurCinquefoil","U.S. Counties","Washington, UT",263853,1553707,0.17,"Yes (1)",0
"3782","SulphurCinquefoil","U.S. Counties","Lanier, GA",19992,127881,0.16,"0",114
"3783","SulphurCinquefoil","U.S. Counties","Pembina, ND",114703,717486,0.16,"0",63
"3784","SulphurCinquefoil","U.S. Counties","Cook, MN",169064,1029041,0.16,"0",25
"3785","SulphurCinquefoil","U.S. Counties","Hockley, TX",93944,581505,0.16,"0",236
"3786","SulphurCinquefoil","U.S. Counties","Tarrant, TX",90206,574415,0.16,"0",18
